@relation bigger_thanfull
@ATTRIBUTE d1 REAL
@ATTRIBUTE h2_1 REAL
@ATTRIBUTE H3_1 REAL
@ATTRIBUTE l1 REAL
@ATTRIBUTE p1 REAL
@ATTRIBUTE d2 REAL
@ATTRIBUTE h2_2 REAL
@ATTRIBUTE H3_2 REAL
@ATTRIBUTE l2 REAL
@ATTRIBUTE p2 REAL
@ATTRIBUTE d3 REAL
@ATTRIBUTE h2_3 REAL
@ATTRIBUTE H3_3 REAL
@ATTRIBUTE l3 REAL
@ATTRIBUTE p3 REAL
@ATTRIBUTE d4 REAL
@ATTRIBUTE h2_4 REAL
@ATTRIBUTE H3_4 REAL
@ATTRIBUTE l4 REAL
@ATTRIBUTE p4 REAL
@ATTRIBUTE d5 REAL
@ATTRIBUTE h2_5 REAL
@ATTRIBUTE H3_5 REAL
@ATTRIBUTE l5 REAL
@ATTRIBUTE p5 REAL
@ATTRIBUTE d6 REAL
@ATTRIBUTE h2_6 REAL
@ATTRIBUTE H3_6 REAL
@ATTRIBUTE l6 REAL
@ATTRIBUTE p6 REAL
@ATTRIBUTE d7 REAL
@ATTRIBUTE h2_7 REAL
@ATTRIBUTE H3_7 REAL
@ATTRIBUTE l7 REAL
@ATTRIBUTE p7 REAL
@ATTRIBUTE d8 REAL
@ATTRIBUTE h2_8 REAL
@ATTRIBUTE H3_8 REAL
@ATTRIBUTE l8 REAL
@ATTRIBUTE p8 REAL
@ATTRIBUTE d9 REAL
@ATTRIBUTE h2_9 REAL
@ATTRIBUTE H3_9 REAL
@ATTRIBUTE l9 REAL
@ATTRIBUTE p9 REAL
@ATTRIBUTE d10 REAL
@ATTRIBUTE h2_10 REAL
@ATTRIBUTE H3_10 REAL
@ATTRIBUTE l10 REAL
@ATTRIBUTE p10 REAL
@attribute class {cancer, normal}
@data
5.307837940174177,6.162593171851655,-0.17517092451280628,222.85207623374984,502.5099078631831,5.293132328308208,6.1876360390373755,-0.17704436277040855,214.24030408452518,483.9835072799897,5.256584306272061,6.180262555669901,-0.175709214333431,200.98479500407277,457.7241379310345,4.939674768316139,6.492756941769979,-0.17397387225014874,141.16961007169087,319.2016086728449,4.208609271523179,6.499804413670571,-0.1483113517943288,82.65286975717439,236.47185430463577,3.9033361847733103,8.14715516701788,-0.15932756814215734,48.59965782720274,146.03336184773312,4.055600981193786,8.754587803595301,-0.15961087138144248,35.091578086672115,97.48160261651677,3.849906191369606,6.307142151814809,-0.12691202693136058,21.795497185741088,58.28517823639775,3.1964285714285716,4.9797405509288915,-0.06203541322843536,16.214285714285715,49.05357142857143,3.3823529411764706,4.078431372549019,-0.036327872625299226,13.632352941176471,36.5,cancer
5.297856430707876,6.173565462157712,-0.1702280739763477,226.1428215353938,507.72033898305085,5.281652428917506,6.19679340180343,-0.17259028643597005,215.66428662501593,488.5786051255897,5.258845944474687,6.19882196333418,-0.1759561798703895,200.1096897114861,449.87561241154054,5.0445527323355375,6.605550249206547,-0.18981522349109753,145.37660981552384,322.50330664810303,4.289614561027837,6.691257822152278,-0.1379991125367438,83.68790149892934,229.95877944325483,4.135708227311281,7.5141982285815665,-0.14709491537275418,56.89737065309584,159.5080576759966,4.168067226890757,8.068966266972508,-0.15635786964312864,38.07950872656755,103.8164188752424,3.6607142857142856,6.267818809097879,-0.16114271876468714,19.082142857142856,57.48571428571429,5.145161290322581,3.2234461054287964,-0.39837741311009495,18.887096774193548,53.41935483870968,2.5245901639344264,4.038251366120218,-0.0779510022271715,7.885245901639344,16.42622950819672,cancer
5.357763505855686,6.1703965359133175,-0.17305415533078508,224.9194056164211,503.72900138521595,5.357571118765149,6.162841291738779,-0.1732544157558356,222.56678147722923,496.4286261002679,5.242329196781672,6.165854659812315,-0.1738001661138368,211.74321560070914,483.5573435156143,5.023707999317756,6.45742695446867,-0.18428275443466857,156.78441071123999,358.58127238615043,4.230377166156982,7.3362256568401465,-0.17172535340957315,78.45158002038735,225.17737003058105,3.8943862987630826,9.4200070556769,-0.17228786884428302,46.25975261655566,137.4348239771646,3375,6.725096584762788,-0.1521760967775356,28.894444444444446,82.31388888888888,3.795121951219512,3.1783835485413676,-0.22219683063984091,39.11707317073171,95.0439024390244,3.423076923076923,3.2234876773711725,-0.24651147281483235,15.98076923076923,44.11538461538461,3.8933333333333335,3.0745945945945947,-0.305840428566831,14.68,33.333333333333336,cancer
5.307973296384935,6.1629398210231825,-0.17367895385466545,223.91674014359492,505.6780450938405,5.307929969104016,6.140401036522391,-0.17360385991065078,221.09371781668384,499.3437178166838,5.248773841961853,6.200967174362045,-0.17834295167104441,196.366485013624,446.57711171662123,5.158405172413793,6.215304705066185,-0.1880325643385425,145.40086206896552,318.8685344827586,4.3681592039801,6.90477492685354,-0.14585831597385426,70.64003511852502,198.63388937664618,4.1328671328671325,6.649950748901274,-0.13365541232762057,48.985014985014985,139.44855144855146,3.8855421686746987,7.376533261909734,-0.14143938286563837,27.47289156626506,82.13403614457832,3.4705882352941178,8.636195885882994,-0.13354810804807973,15.836601307189543,46.44117647058823,3.809798270893372,6.498875580949843,-0.1706626870667276,14.118155619596541,38.65706051873199,3.986159169550173,6.337081891580161,-0.2358127252751489,13.899653979238755,36.56055363321799,cancer
5.376426799007445,6.1972227157221695,-0.17385200109682578,222.5985111662531,495.436476426799,5.314635390107088,6.203113817750352,-0.17496665822509042,220.12391636919938,489.52830188679246,5.275760811532301,6.210075332969415,-0.1769986346352849,206.65029364655632,467.64602242391885,4.605691056910569,6.583973095237412,-0.163565768334362,132.28935698447893,346.6363636363636,4.2897119341563785,7.272239161957421,-0.16167818239718587,80.43429355281206,227.15829903978053,3.8900343642611683,7.450941214518937,-0.16756205899422927,47.233676975945016,139.53865979381445,3.5746164574616457,9.887066273075085,-0.1515484265234645,27.896792189679218,82.66945606694561,3.629850746268657,5.586450978639736,-0.17127258468095702,19.97313432835821,57.73731343283582,3.423076923076923,3.2234876773711725,-0.24651147281483235,15.98076923076923,44.11538461538461,3.2444444444444445,3.2132334581772786,-0.24869335068303375,14.2,38.22222222222222,cancer
5.303426791277259,6.186623618241848,-0.1753919907293877,223.49221183800623,502.5141433021807,5.315588385124809,6.163944870305725,-0.1776457919667033,220.58583800305655,495.2002037697402,5.3216635956830745,6.16957037148016,-0.17875612504435764,213.79047117662543,479.06212161095027,5.0748838009984505,6.328526386575025,-0.1820697595482417,150.4687553795834,339.9442244792563,4.714285714285714,6.812561093305002,-0.1610269560617492,100.55007119126721,211.41623160892263,3.782752293577982,7.436543668916461,-0.15759540184206836,44.22348623853211,131.09871559633027,3.6241721854304636,7.480830640249757,-0.13300929712743287,29.948675496688743,94.25331125827815,3.5652173913043477,6.452028480533253,-0.11393315518888701,19.11130434782609,59.36347826086956,2.8442906574394464,5.04882737408689,-0.06641922567419487,15.982698961937716,51.85467128027682,3.0,3.967671662600209,-0.07611389472549969,15.157894736842104,46.276315789473685,cancer
5.3174302663132655,6.194709027686101,-0.17411637477648179,224.6766376372586,501.2131768269595,5.312100281401893,6.191609368997318,-0.17380040452651488,221.87311332821693,495.29112304937325,5.222618720834477,6.239747988404346,-0.17260598379350336,202.92259127093055,464.09497666758165,5.097075618619138,6.363749317107674,-0.185321088823675,155.64682471015746,348.5378093095691,4.388297872340425,6.805617440129505,-0.15217586042822204,85.16914893617022,235.97606382978722,4.139936392548841,7.5457081491883855,-0.17601449794247268,50.68378009995457,142.93230349840982,3.8747826086956523,7.034308850796534,-0.14744528450284636,32.08869565217391,93.76,3.513978494623656,6.276344086021505,-0.12388493395297683,20.93548387096774,61.174193548387095,4.328205128205128,4.120644990748083,-0.20847492786142227,23.77948717948718,64.35897435897436,4.013698630136986,3.2221067548417572,-0.24081306752039383,21.876712328767123,63.013698630136986,cancer
5.379344465058751,6.188820721937284,-0.1736735018228834,226.26060606060605,504.99319727891157,5.379405148712822,6.200532668982485,-0.175349256960419,222.14771307173206,494.45563609097724,5.253985409348824,6.17624673064438,-0.171901022689,210.96001080788977,477.7638476087544,5.034342060523631,6.528396964827922,-0.1924310964766036,148.09282556953417,333.32539952397144,4.274952919020715,7.0607449946943825,-0.15796561397453107,87.03436911487759,244.92184557438796,4.056509298998569,7.851903434756015,-0.1662811836453684,50.689556509298995,142.83118741058655,3.727447216890595,7.361813643449717,-0.14558311898064474,32.667306461932185,95.02751119641715,3.6814159292035398,3.5903244837758113,-0.22443947305363368,27.17699115044248,84.7433628318584,3.4609929078014185,3.8012158054711245,-0.1908542201782352,16.23404255319149,45.13475177304964,2.5555555555555554,3.1975743348982784,-0.18506986528468533,11.277777777777779,31.305555555555557,cancer
5.287550403225806,6.195247645943859,-0.17215912524842167,220.6648185483871,501.2530241935484,5.276973255055447,6.183647370922516,-0.17252484532549178,213.26718851924332,487.2020874103066,5.231618154228169,6.219999287410276,-0.17738500055691778,192.6256035315216,441.10580769761344,4.92209795603548,6.431045679321339,-0.17192013483534643,128.64519861164675,287.8681064404165,4.1592603638532655,6.632781742848459,-0.13447687449175155,66.33790635252014,192.91798389501938,3.7990867579908674,8.684051745229688,-0.1253939847656775,36.38406900050736,111.23490613901573,3.7782608695652176,10.078208828121303,-0.13405892285189558,20.75,61.15217391304348,3.859060402684564,6.866856484306148,-0.19768855035105234,13.59731543624161,35.651006711409394,5.223140495867769,3.1760330578512397,-0.4060798506574913,19.016528925619834,53.6198347107438,5.223140495867769,3.1760330578512397,-0.40607985065749136,19.016528925619834,53.6198347107438,cancer
5.376306620209059,6.177008471213702,-0.17386280803254733,222.7665505226481,500.1139870582379,5.313486462209675,6.155706063278502,-0.17354094303559633,221.40805851405108,498.3865007057616,5.264989293361884,6.175687497724965,-0.1738301905500036,206.48982869379014,464.51659528907925,5.100255319148936,6.290053448663059,-0.19543823660633222,143.5783829787234,315.9002553191489,4.4668380462724935,6.974116964267418,-0.16553599515532463,81.74344473007712,228.25861182519282,4.311146752205293,6.498964381744425,-0.15574019956634186,58.98957497995188,173.85164394546914,4.198544698544699,6.9990702330795935,-0.1616085349467304,41.12370062370062,119.3076923076923,4.041314553990611,6.836619718309859,-0.17095918953813002,28.896713615023476,77.55305164319249,4.603174603174603,5.418678405755941,-0.29773129578694624,22.849206349206348,59.01984126984127,4.650746268656716,5.295057645902226,-0.4630111416117972,20.486567164179103,46.417910447761194,cancer
5.384100210839637,6.213605687018254,-0.17411528882459498,224.11620984745133,499.75542602009176,5.319295558958652,6.2159634016157,-0.17480779635828916,221.7868810617662,494.274629913221,5.244965517241379,6.196409949529305,-0.1721087657836384,207.4303448275862,472.4689655172414,5.088487821973016,6.392281055647037,-0.17934990690015257,153.7601191519187,347.0909409497109,4.177637252083932,7.110522826435322,-0.13770864578295378,75.25812014946824,210.67605633802816,3.9683867968386797,8.132714908155211,-0.13483722489967126,50.01441190144119,143.59832635983264,3.4015748031496065,6.420686057775901,-0.14442048588007714,23.107086614173227,69.10866141732284,3.0240963855421685,4.631179262504563,0.009542464908377027,11.831325301204819,32.7710843373494,2.911111111111111,4.000499375780275,0.030461202866936755,9.866666666666667,23.022222222222222,2.380952380952381,3.2476190476190476,-0.6494178525226391,5.9523809523809526,5.904761904761905,cancer
5.3445903689806125,6.120499192405561,-0.1700699794314531,221.35347091932456,498.61738586616633,5.343710130135238,6.0907506130181215,-0.1693467010519642,219.14161775963257,493.1071701964787,5.295716639209226,6.16737031307364,-0.17884112505694127,190.70455793520043,421.896760021966,5.128539493293592,6.270526096860069,-0.19862314714148324,136.3703427719821,290.3524590163934,4.861607142857143,7.081970820790638,-0.16475069803798492,98.30803571428571,190.44419642857142,4.154275092936803,7.131944336428634,-0.16233550141963043,46.314126394052046,134.53159851301115,3.912811387900356,7.09839715048976,-0.11940591380600986,31.085409252669038,94.6049822064057,3.791044776119403,4.776246970276821,-0.11285243998691193,26.381663113006397,86.15778251599147,2.8527918781725887,4.371283538796229,-0.05433307004464643,15.213197969543147,48.83248730964467,2.781954887218045,4.452494873547505,-0.012899309912728968,11.466165413533835,31.669172932330827,cancer
5.312778697923302,6.173342364655814,-0.17288631549769212,223.8816409733724,499.2727736017327,5.298613810079026,6.191506666477326,-0.17355853155342416,217.09068532193288,487.68286047415467,5.275780047572408,6.176656218374591,-0.1742582771782409,198.5989925843011,445.7786483839373,5.060030267361695,6.442351094269139,-0.18397974604561326,152.94888178913737,347.13065411131663,4.316522574447647,7.192751061856624,-0.16373853189025112,85.17627281460135,235.08597502401537,4.172006745362563,7.419879703149429,-0.1724805355094679,55.6893760539629,162.49780775716695,3.9641025641025642,7.556457354856534,-0.15195228707517103,41.945641025641024,120.0051282051282,3.7518910741301057,7.652106493384533,-0.16132554282489048,35.55068078668684,104.67019667170953,3.6925996204933584,6.290474094703502,-0.12272050165499024,24.229601518026566,74.25806451612904,3.5604395604395602,5.083872010342598,-0.13626207065150958,21.315018315018314,63.92673992673993,cancer
5.3138723188221855,6.183806991124098,-0.17480986841260215,223.03172991496382,500.12285823073995,5.315043318456287,6.165834027070412,-0.17504839570494798,218.0616959831977,491.1609346285114,5.255470383275261,6.27660481277241,-0.17547159965437062,199.80752613240418,451.4734494773519,4.897299353366299,6.708341566784146,-0.17621556897411694,129.72004564473184,294.9760365157855,4.120098711269536,7.095548592227307,-0.15646037988246592,72.4691527282698,208.50945982999727,3.8458715596330277,8.140117204866023,-0.1585145899799057,46.34678899082569,137.97357798165137,3.6148936170212767,6.86367797339859,-0.13489041257395948,36.66595744680851,112.99574468085106,3.5702479338842976,5.986585219786801,-0.15827298880030294,26.14876033057851,79.07851239669421,3.4367088607594938,4.825919228450874,-0.1487706867560863,22.10126582278481,69.0,2.663316582914573,4.845946906248414,-0.11097764214444948,13.331658291457286,40.71356783919598,cancer
5.387845303867404,6.178818709514799,-0.17281442949569745,228.18084714548803,507.12142418661756,5.395758402579685,6.172982158949033,-0.17411006302906115,226.43519781718962,501.765843978668,5.4018448746264776,6.169763336256775,-0.17845658308593082,214.68403274002858,476.9569962322983,5.103615291472064,6.424757991966285,-0.1870540632616987,154.40079571008476,347.8989794153261,4.264800861141012,6.815496771445584,-0.17006399647898807,80.50968783638321,230.3864370290635,3.658482142857143,7.6824673965063415,-0.1447041180287891,46.7890625,141.62611607142858,3.248031496062992,5.825117644318129,-0.1253967698573908,27.61023622047244,85.94094488188976,3.3259668508287294,4.409699201964395,-0.06580663053244432,16.171270718232044,44.14364640883978,3.138888888888889,3.5168231611893583,0.04580866011726938,10.833333333333334,24.444444444444443,2.7586206896551726,3.12807881773399,-0.497164461247637,7.413793103448276,9.586206896551724,cancer
5.369985141158989,6.1918190502915795,-0.17724653732869627,217.83333333333334,490.0307082714215,5.308065339458907,6.166247512422009,-0.17691953107907357,217.6046452271567,489.93848902501276,5.274910914610004,6.174081959534349,-0.17594982105065143,206.9984162597334,470.339976243896,4.9937064126552135,6.368217948197809,-0.1801233279049882,147.08198673243749,337.906106480694,4.320875600640683,7.3338840112140975,-0.1508406208447492,76.46129204484784,217.077949813134,3.955161139654367,7.493620327648448,-0.17644693963501776,46.43484353106025,136.93040635217187,3.2547528517110265,5.592612710483433,-0.13031766999037692,26.007604562737644,79.70722433460077,3.6043956043956045,4.669358266043349,-0.07457035653913473,15.802197802197803,40.747252747252745,2.45,4.166666666666667,-0.5289855072463768,6.35,8.85,2.3333333333333335,2.758169934640523,-0.786046511627907,6.111111111111111,6.222222222222222,cancer
5.3873468367091775,6.192938943751819,-0.17574496940377451,223.59964991247813,497.14228557139285,5.312385441214977,6.189829540539448,-0.17682624956922532,216.42131448023042,485.707253207646,5.290966242995763,6.170210956711353,-0.1769877420264264,206.4492278256116,466.70466037993714,4.893758055606702,6.550670677472921,-0.1711454817902947,131.79285582765604,294.6569692505984,4.635679044404051,6.851349927662573,-0.1619077984379611,96.15762139703973,200.73539340431057,3.717265353418308,8.473406216937882,-0.1327895648883637,30.0486674391657,91.2468134414832,3.4607329842931938,7.847333822812953,-0.10338750546564174,20.89005235602094,60.74083769633508,3.988235294117647,6.721186881832379,-0.10375463872936047,17.83529411764706,42.81764705882353,3.896551724137931,4.641079460269865,-0.08602385875809304,12.310344827586206,23.74137931034483,4.358974358974359,4.1884781884781885,-0.08250879406941371,11.564102564102564,17.692307692307693,cancer
5.3067000626174075,6.174975624385904,-0.17289067092834667,225.72536005009394,503.88653725735753,5.278010404770968,6.190021364755046,-0.17287009835369724,219.24337013069407,494.90140845070425,5.263199787742106,6.184400488148095,-0.17344306779228447,209.11833377553728,471.45184399044837,5.04847576211894,6.277119687407213,-0.17771489755835604,151.76495085790438,342.4597701149425,4.233040702314446,7.0127080495545835,-0.14032766947936695,77.33040702314446,217.78611332801276,4.168614357262103,6.870717375165986,-0.1489980939596482,54.7779632721202,160.59515859766276,3.665671641791045,8.715319964776565,-0.1488636760266499,33.841791044776116,100.71044776119403,3.407185628742515,8.013003977053389,-0.13328254497047878,21.38622754491018,59.961077844311376,3.414473684210526,5.795227549070696,-0.15748370381411855,24.348684210526315,64.49342105263158,2.723404255319149,3.7317298797409806,-0.05081858616447431,7.468085106382978,14.0,cancer
5.383874552413879,6.160314514892286,-0.17393087246927766,226.4661069267811,505.6364983331275,5.30094363682734,6.179143133642403,-0.17529174143813026,220.2634532007141,493.36750828870186,5.259535655058043,6.257469391123168,-0.17943176081184778,190.43891652846878,420.30431177446104,5.070603337612323,6.512646521552346,-0.19624343396226113,141.3198239501192,316.1973225747295,4.757201646090535,6.6819797923012345,-0.17173683579250162,103.28086419753086,216.52006172839506,3.798663697104677,8.000511336342596,-0.1375164865987843,47.91759465478842,141.72383073496658,3.4238741958541814,7.755288111986796,-0.11398225048292528,32.491065046461756,99.32809149392423,3.376912378303199,7.151862886010824,-0.10357839178161676,22.785813630041723,67.74965229485396,3.6947791164658637,4.338904003109211,-0.12134963321585453,21.626506024096386,61.40562248995984,3.771144278606965,4.317114427860696,-0.12091842290373102,18.81094527363184,49.1044776119403,cancer
5.467730061349693,6.12306006156802,-0.17699650257593189,228.49496932515336,501.32049079754603,5.387960286540153,6.142125412276001,-0.17299543799404374,221.78748271961794,494.2242051024255,5.276526013928717,6.1796952371701925,-0.17644390760076625,200.38276662569984,448.63717055851424,5.0568099053168245,6.254286395681843,-0.17096332332432546,148.00728332119448,328.58594319009467,4.279677509035308,7.0510980754880705,-0.16210504075922913,76.97164303586322,215.65582429802615,4.070921985815603,10.025066440219527,-0.16220080266304415,46.98936170212766,136.54698581560282,3.9239904988123517,10.545306937799344,-0.15672115134491546,30.564528899445765,87.64528899445764,3.7962962962962963,10.283464732471355,-0.09797008878423134,21.571428571428573,61.957671957671955,2.9960474308300395,6.8897672375933245,-0.05015014291528866,13.940711462450594,37.41501976284585,2.63768115942029,4.277067348678602,0.03273405895376198,8.18840579710145,17.18840579710145,cancer
